Target Name	E-value
A0A133XDM2_9RHOO	22.318758762624412
C5S1N0_9PAST	22.318758762624412
C5S1N0_9PAST	22.318758762624412
C5S1N0_9PAST	22.318758762624412
B8I085_CLOCE	21.886056647693163
B8I085_CLOCE	21.886056647693163
A0A1T0B6J6_9PAST	21.619788758288394
A0A1T0B6J6_9PAST	21.619788758288394
A0A2H0M4V6_9BACT	21.522878745280337
A0A2H0M4V6_9BACT	21.522878745280337
J9E534_9BACL	21.443697499232712
J9E534_9BACL	21.443697499232712
J9E534_9BACL	21.443697499232712
A0A2T4U5U2_9BACI	21.337242168318426
A0A2T4U5U2_9BACI	21.337242168318426
B1GZM3_UNCTG	21.24412514432751
B1GZM3_UNCTG	21.24412514432751
A0A1G5CTM2_9FIRM	21.113509274827518
A0A1G5CTM2_9FIRM	21.113509274827518
A6VLA7_ACTSZ	21.008773924307505
A6VLA7_ACTSZ	21.008773924307505
B1BZW1_9FIRM	20.920818753952375
B1BZW1_9FIRM	20.920818753952375
A0A1I2QS29_9BACL	20.886056647693163
A0A1I2QS29_9BACL	20.886056647693163
A0A2G6C3Z5_9BACT	20.853871964321762
A0A2G6C3Z5_9BACT	20.853871964321762
R7BDB6_9FIRM	20.82390874094432
R7BDB6_9FIRM	20.82390874094432
A0A1H6S486_9LACT	20.67778070526608
A0A1H6S486_9LACT	20.67778070526608
J4KDT3_9PAST	20.638272163982407
J4KDT3_9PAST	20.638272163982407
A0A1B3SLT6_9MOLU	20.494850021680094
A0A1B3SLT6_9MOLU	20.494850021680094
A0A2N2V6F3_9PROT	20.346787486224656
A0A2N2V6F3_9PROT	20.346787486224656
A0A263HCH5_9PAST	20.292429823902065
A0A263HCH5_9PAST	20.292429823902065
A0A263HCH5_9PAST	20.292429823902065
G9RUL1_9FIRM	20.207608310501747
G9RUL1_9FIRM	20.207608310501747
A0A0J0YQ19_9NEIS	20.11918640771921
A0A0J0YQ19_9NEIS	20.11918640771921
S0J9K5_9FIRM	20.10790539730952
S0J9K5_9FIRM	20.10790539730952
S1RM25_9ENTE	20.05551732784983
S1RM25_9ENTE	20.05551732784983
S1RM25_9ENTE	20.05551732784983
A0A1V1REE0_9ACTN	19.920818753952375
A0A1V1REE0_9ACTN	19.920818753952375
A0A0F7K1T5_9GAMM	19.920818753952375
A0A0F7K1T5_9GAMM	19.920818753952375
A0A1I0DP26_9FIRM	19.568636235841012
A0A1I0DP26_9FIRM	19.568636235841012
A0A2U1JYI5_9BACI	19.50863830616573
A0A2U1JYI5_9BACI	19.50863830616573
A0A136MQ77_9BACT	19.494850021680094
A0A136MQ77_9BACT	19.494850021680094
A0A1X3DFB7_9NEIS	19.468521082957746
A0A1X3DFB7_9NEIS	19.468521082957746
A0A259FFY7_9PROT	19.366531544420415
A0A259FFY7_9PROT	19.366531544420415
A0A1J4YC75_9PROT	19.18045606445813
A0A1J4YC75_9PROT	19.18045606445813
A0A151APJ0_9CLOT	19.1249387366083
A0A151APJ0_9CLOT	19.1249387366083
R7G6K2_9FIRM	18.958607314841775
A0A150MM34_9BACI	18.958607314841775
A0A150MM34_9BACI	18.958607314841775
R5KSL2_9FIRM	18.886056647693163
H7F839_9LIST	18.886056647693163
H7F839_9LIST	18.886056647693163
A0A0R1KBP1_9LACO	18.795880017344075
A0A0R1KBP1_9LACO	18.795880017344075
A0A1Q9J389_9FIRM	18.50863830616573
A0A1Q9J389_9FIRM	18.50863830616573
A0A2S1AAM2_9BACI	18.50863830616573
A0A2S1AAM2_9BACI	18.50863830616573
S2XK88_9STAP	18.14266750356873
S2XK88_9STAP	18.14266750356873
A0A0J5QZM1_9BACI	18.07058107428571
A0A0J5QZM1_9BACI	18.07058107428571
E3HCA8_ILYPC	17.958607314841775
E3HCA8_ILYPC	17.958607314841775
M4R7E0_BIBTR	17.920818753952375
M4R7E0_BIBTR	17.920818753952375
A0A1M4T2N7_9FIRM	17.769551078621728
A0A1M4T2N7_9FIRM	17.769551078621728
A0A142LIG4_9PROT	17.67778070526608
A0A142LIG4_9PROT	17.67778070526608
C4ZA16_AGARV	17.455931955649724
C4ZA16_AGARV	17.455931955649724
D7N2B0_9NEIS	17.366531544420415
D7N2B0_9NEIS	17.366531544420415
F5S4M8_9NEIS	16.744727494896694
R5Y7W7_9FIRM	16.585026652029182
A0A0R1KIP2_9LACO	16.481486060122112
A0A0R1KIP2_9LACO	16.481486060122112
G4CMU0_9NEIS	16.443697499232712
G4CMU0_9NEIS	16.443697499232712
G4CMU0_9NEIS	16.443697499232712
A0A1X6QNV8_9MOLU	16.2839966563652
A0A1X6QNV8_9MOLU	16.2839966563652
E8LGQ1_9FIRM	16.2839966563652
E8LGQ1_9FIRM	16.2839966563652
K8Z8F3_9ENTE	16.0
K8Z8F3_9ENTE	16.0
K9B5K9_9STAP	15.698970004336019
A0A0A1H768_9BURK	15.698970004336019
A0A0A1H768_9BURK	15.698970004336019
Q7MRD3_WOLSU	15.657577319177793
Q7MRD3_WOLSU	15.657577319177793
A0A2M8S290_9PAST	15.619788758288394
A0A2M8S290_9PAST	15.619788758288394
A0A0H3XIZ0_9MOLU	15.55284196865778
A0A0H3XIZ0_9MOLU	15.55284196865778
A5Z395_9FIRM	15.468521082957745
L1NRP2_9NEIS	15.443697499232712
W4VJG2_9BACI	15.10790539730952
R7B4M2_9BACE	15.09151498112135
R7B4M2_9BACE	15.09151498112135
A0A1I5DYI6_9CLOT	15.0
A0A1I5DYI6_9CLOT	15.0
A0A2G2CGB4_9HELI	14.443697499232712
A0A1X6QNT8_9MOLU	14.431798275933005
A0A1X6QNT8_9MOLU	14.431798275933005
A0A1M6HN92_9CLOT	14.356547323513812
A0A1M6HN92_9CLOT	14.356547323513812
A0A2D3W0E2_9HELI	14.173925197299173
A0A2D3W0E2_9HELI	14.173925197299173
I3DDB8_9PAST	14.070581074285707
I3DDB8_9PAST	14.070581074285707
I3DDB8_9PAST	14.070581074285707
A0A2G6M090_9BACT	13.853871964321762
A0A2G6M090_9BACT	13.853871964321762
N9WET2_9CLOT	13.853871964321762
N9WET2_9CLOT	13.853871964321762
A0A1H6WDZ9_9LACO	13.795880017344075
A0A1H6WDZ9_9LACO	13.795880017344075
F9QBH3_9PAST	13.698970004336019
F9QBH3_9PAST	13.698970004336019
A0A1X6QP16_9MOLU	13.468521082957745
A0A1X6QP16_9MOLU	13.468521082957745
N9W911_9CLOT	13.4089353929735
N9W911_9CLOT	13.4089353929735
Q7NAI2_MYCGA	13.337242168318426
Q7NAI2_MYCGA	13.337242168318426
A0A1H9RN44_9LACT	13.187086643357144
Q6KIQ7_MYCMO	13.065501548756432
Q6KIQ7_MYCMO	13.065501548756432
A0A176I8B4_9GAMM	13.0
A0A0R1XK13_9LACO	12.67778070526608
A0A0R1XK13_9LACO	12.67778070526608
D3UFL8_HELM1	12.67778070526608
D3UFL8_HELM1	12.67778070526608
A0A1B8J9V3_9HELI	12.638272163982407
A0A1B8J9V3_9HELI	12.638272163982407
A0A1M6BQU8_9BACT	12.619788758288394
A0A1M6BQU8_9BACT	12.619788758288394
CAS9_CAMJE	12.55284196865778
CAS9_CAMJE	12.55284196865778
A0A062XPB2_LEUPS	12.55284196865778
A0A062XPB2_LEUPS	12.55284196865778
A0A1C0B5Q4_9PROT	12.494850021680094
A0A1C0B5Q4_9PROT	12.494850021680094
A0A2S5REF1_9MOLU	12.443697499232712
A0A2S5REF1_9MOLU	12.443697499232712
A0A0N7KBI5_9GAMM	12.318758762624412
A0A0N7KBI5_9GAMM	12.318758762624412
C2KY39_9FIRM	12.259637310505756
A0A1S9CRA5_9FIRM	12.167491087293763
A0A1S9CRA5_9FIRM	12.167491087293763
A0A1S9CRA5_9FIRM	12.167491087293763
W0SDH6_9PROT	12.167491087293763
W0SDH6_9PROT	12.167491087293763
A0A1V9F037_9BACT	12.050609993355087
A0A1V9F037_9BACT	12.050609993355087
T1DV82_9HELI	12.040958607678906
T1DV82_9HELI	12.040958607678906
V8C5L2_9HELI	11.795880017344075
V8C5L2_9HELI	11.795880017344075
I7GTK8_9HELI	11.769551078621726
I7GTK8_9HELI	11.769551078621726
E3CY56_9BACT	11.721246399047171
A0A226HKT7_9FLAO	11.585026652029182
A0A226HKT7_9FLAO	11.585026652029182
A0A226HKT7_9FLAO	11.585026652029182
A0A2M7CZF5_9HELI	11.366531544420413
A0A139BVD9_9PROT	11.292429823902063
A0A139BVD9_9PROT	11.292429823902063
L0RWU5_MYCC1	11.275724130399212
L0RWU5_MYCC1	11.275724130399212
A0A1H3IC10_9PROT	11.2518119729938
A0A1G3HQ03_9RHOO	11.154901959985743
A0A1G3HQ03_9RHOO	11.154901959985743
A0A2A2GRY8_9HELI	11.119186407719209
A0A2A2GRY8_9HELI	11.119186407719209
A0A2T7UE70_9BURK	11.113509274827518
A0A1M6T7T8_9FLAO	10.886056647693163
A0A0C5JLX1_9RHOO	10.698970004336019
A0A099UAI1_9HELI	10.67778070526608
A0A099UAI1_9HELI	10.67778070526608
A0A268U7Q9_9HELI	10.657577319177793
A0A268U7Q9_9HELI	10.657577319177793
C5ZYI3_9HELI	10.568636235841012
C5ZYI3_9HELI	10.568636235841012
A0A1T4P2M3_9ACTN	10.568636235841012
A0A0D2SXK1_9PROT	10.568636235841012
A0A0D2SXK1_9PROT	10.568636235841012
A0A235CQD2_9MOLU	10.55284196865778
A0A235CQD2_9MOLU	10.55284196865778
A0A1G0KS07_9GAMM	10.537602002101044
A0A1G0KS07_9GAMM	10.537602002101044
W4VJ47_9BACI	10.161150909262744
W4VJ47_9BACI	10.161150909262744
A0A1T2L213_9GAMM	10.142667503568731
A0A1X7Q6G9_AZOLI	10.142667503568731
A0A1X7Q6G9_AZOLI	10.142667503568731
A0A099TTS6_9HELI	10.086186147616283
A0A099TTS6_9HELI	10.086186147616283
A0A268TNB5_9HELI	10.070581074285707
A0A268TNB5_9HELI	10.070581074285707
A0A268TSB0_9HELI	10.060480747381382
A0A1Q8QC83_9DELT	10.036212172654444
A0A1Q8QC83_9DELT	10.036212172654444
K1LM04_9FLAO	10.00436480540245
K1LM04_9FLAO	10.00436480540245
A0A2H6B4T3_9BACT	10.00436480540245
A0A1X4N9Z9_9PROT	10.0
A0A2M7ZHR4_9BACT	9.958607314841775
F9ZKQ5_9PROT	9.886056647693163
A7HP89_PARL1	9.886056647693163
A3ZPG1_9PLAN	9.886056647693163
A0A1I3B7H6_9PLAN	9.886056647693163
A0A1I3B7H6_9PLAN	9.886056647693163
A0A0S2HWZ2_9BACT	9.823908740944319
A0A0S2HWZ2_9BACT	9.823908740944319
A0A142L3N5_9BACT	9.795880017344075
V5RIH2_SPIAP	9.537602002101044
V5RIH2_SPIAP	9.537602002101044
A0A0G3EK96_9BACT	9.481486060122112
A0A0G3EK96_9BACT	9.481486060122112
A0A2G1YXF8_9PROT	9.431798275933005
A0A2G1YXF8_9PROT	9.431798275933005
A0A1K1NDA4_9PROT	9.397940008672037
A0A1K1NDA4_9PROT	9.397940008672037
A0A2G4YRY6_9PROT	9.221848749616356
A0A1W6BVC1_9PROT	9.214670164989233
A0A1W6BVC1_9PROT	9.214670164989233
U4TLD9_9LACO	9.214670164989233
I1A5G3_9MOLU	9.187086643357144
I1A5G3_9MOLU	9.187086643357144
A0A0C2Z314_9PROT	9.18045606445813
A0A1N7PGZ9_9FLAO	9.142667503568731
A0A1M7BN72_9PROT	9.136677139879545
A0A0U1QKL8_9SYNE	9.05551732784983
R4U4X0_9MOLU	8.958607314841775
R4U4X0_9MOLU	8.958607314841775
A0A1Y3A092_9GAMM	8.920818753952375
A0A0A1VBC9_9BURK	8.920818753952375
A0A1V8RJ55_9RHIZ	8.886056647693163
A0A1V8RJ55_9RHIZ	8.886056647693163
R5QFI6_9FIRM	8.886056647693163
A0A2T0XFI4_9PROT	8.853871964321762
A0A2N2KNT8_9BACT	8.769551078621726
A0A2N2KNT8_9BACT	8.769551078621726
W3RQ02_9BRAD	8.769551078621726
W3RQ02_9BRAD	8.769551078621726
A0A1N7Q847_9FLAO	8.721246399047171
A0A268TCF7_9HELI	8.67778070526608
A0A268TCF7_9HELI	8.67778070526608
A0A2N2TH94_9PROT	8.619788758288394
A0A2N2TH94_9PROT	8.619788758288394
A0A178N1Y8_9PROT	8.585026652029182
V5WGZ1_9SPIO	8.55284196865778
V5WGZ1_9SPIO	8.55284196865778
J6CN99_PASMD	8.508638306165727
A1WH93_VEREI	8.397940008672037
A0A2G6UK04_9FLAO	8.356547323513812
A0A1N7N3F4_9RHOB	8.301029995663981
A0A1N7N3F4_9RHOB	8.301029995663981
A0A1M4USV7_9BURK	8.2518119729938
A0A1M4USV7_9BURK	8.2518119729938
A0A1E4DUI9_9RHIZ	8.167491087293763
A0A0E9MLX9_9SPHN	8.148741651280925
A0A142WV29_9PLAN	8.00436480540245
A0A142WV29_9PLAN	8.00436480540245
A0A2D7KK62_9RHOB	8.0
A0A2D7KK62_9RHOB	8.0
R7EW40_9BACT	7.958607314841775
R6RMT1_9FIRM	7.886056647693163
D3NT09_AZOS1	7.853871964321762
D3NT09_AZOS1	7.853871964321762
A0A2A4RKS7_9BACT	7.853871964321762
A0A0P1ETF1_9RHOB	7.619788758288394
A0A0C9MY24_SPHPI	7.585026652029182
A0A0C9MY24_SPHPI	7.585026652029182
A0A285STC9_9RHOB	7.568636235841013
A0A1H9NKH7_9SPHN	7.376750709602099
A0A1H9NKH7_9SPHN	7.376750709602099
K9ARP8_9STAP	7.356547323513812
K9ARP8_9STAP	7.356547323513812
W4VIX7_9BACI	7.346787486224656
W4VIX7_9BACI	7.346787486224656
A0A180F6C8_9BACT	7.2441251443275085
A0A180F6C8_9BACT	7.2441251443275085
A0A1A7KGF0_9FLAO	7.1938200260161125
R6TXG4_9BACE	7.167491087293763
A0A2V3PME4_9BACT	7.113509274827518
A0A0U2W148_9RHOB	7.0915149811213505
F4GDP9_ALIDK	7.075720713938118
W0A9N2_9SPHN	7.0
W0A9N2_9SPHN	7.0
F0RSV0_SPHGB	6.958607314841775
F0RSV0_SPHGB	6.958607314841775
A0A1T4LZF3_9SPIO	6.920818753952375
A0A1T4LZF3_9SPIO	6.920818753952375
A0A1W9JKE2_9PROT	6.769551078621726
R6D2P4_9BACE	6.769551078621726
A0A0C9PBG0_9BACT	6.7447274948966935
A0A0C9PBG0_9BACT	6.7447274948966935
A0A1E8VW53_9ACTN	6.7447274948966935
A0A2T5HUD1_9RHOB	6.721246399047171
A0A2T5HUD1_9RHOB	6.721246399047171
A0A0R2ERB4_9LACO	6.657577319177793
A0A2M8AIP8_9FLAO	6.6020599913279625
A0A0X3ARL2_9FLAO	6.537602002101044
R5FTM9_9PORP	6.508638306165727
A0A2A2AHF0_9BURK	6.443697499232713
A0A1N7IX34_9PROT	6.4089353929735005
A0A0B8Z713_9SPHN	6.376750709602099
A0A0B8Z713_9SPHN	6.376750709602099
A0A2S2CX51_9PROT	6.366531544420414
A0A2U1BDD5_9FIRM	6.259637310505756
A0A2U1BDD5_9FIRM	6.259637310505756
A0A231V279_9RHIZ	6.200659450546418
D5BR51_PUNMI	6.167491087293763
