Target Name	E-value
A0A2T7UE70_9BURK	5.214670164989233
A0A0B8YC59_9SPHI	4.886056647693163
A0A1K1NDA4_9PROT	4.795880017344075
A0A1W9JKE2_9PROT	4.769551078621726
A0A2D0A6F8_9FLAO	4.537602002101044
A0A1E8VW53_9ACTN	4.522878745280337
R6TXG4_9BACE	4.494850021680094
Q1WVK0_LACS1	4.443697499232712
Q1QGC9_NITHX	4.4089353929735005
A0A1H3IC10_9PROT	4.356547323513813
A0A2T0XFI4_9PROT	4.2839966563652006
A0A1M7BN72_9PROT	4.267606240177032
I3TWJ0_TISMK	4.229147988357856
G1WD23_9BACT	4.221848749616356
A0A0A1PPJ7_9BACT	4.214670164989233
A0A1H6HKS8_9FLAO	4.119186407719209
A0A0C9MY24_SPHPI	4.113509274827518
Z4WS20_9PORP	4.080921907623926
A0A0A1VBC9_9BURK	3.853871964321762
A9HKP2_GLUDA	3.853871964321762
A0A1X4N9Z9_9PROT	3.619788758288394
D5BR51_PUNMI	3.5686362358410126
A0A1A7KGF0_9FLAO	3.5228787452803374
R5GUN8_9BACT	3.4436974992327127
A1WH93_VEREI	3.2924298239020637
R5Q968_9FIRM	3.2291479883578558
A0A0N1BP15_9PROT	3.1739251972991736
A0A1Q8QC83_9DELT	3.080921907623926
R5Z1T6_9BACE	3.0132282657337552
A0A136K955_9BACT	2.958607314841775
J2WFY6_9SPHN	2.958607314841775
A0A1S9CRA5_9FIRM	2.9208187539523753
A0A1S9CRA5_9FIRM	2.9208187539523753
A0A1V8RJ55_9RHIZ	2.8239087409443187
A0A1G8A5G8_9SPHI	2.769551078621726
A0A2N2KNT8_9BACT	2.769551078621726
A0A0D6MWC5_ACEAC	2.537602002101044
W1SA26_9SPHN	2.431798275933005
A0A1M4USV7_9BURK	2.154901959985743
W0A9N2_9SPHN	2.1079053973095196
A0A1N7IX34_9PROT	2.0915149811213505
A0A2E1ELS2_9RHIZ	2.0132282657337552
